id,label
6234,0.021906938403844833
6235,5.477563647104944e-08
6236,0.9999995231628418
6237,0.9999901056289673
6238,2.2765223661735945e-07
6239,0.8705098628997803
6240,0.8743118643760681
6241,1.0
6242,0.98492032289505
6243,1.0894907973124646e-05
6244,0.9999998807907104
6245,0.9995500445365906
6246,1.0
6247,8.897231285054374e-10
6248,0.9803619384765625
6249,1.0
6250,7.047181727060092e-10
6251,0.021619044244289398
6252,0.006796066649258137
6253,0.9998730421066284
6254,0.999451220035553
6255,0.9999985694885254
6256,9.938098628481384e-06
6257,0.993980884552002
6258,0.0010508312843739986
6259,2.982823943398216e-08
6260,0.956943929195404
6261,0.02840166911482811
6262,2.9806839219048697e-09
6263,1.2917400482592711e-09
6264,1.0
6265,1.0
6266,0.9954904913902283
6267,6.259963214461095e-09
6268,5.513768996934232e-08
6269,1.1936134569623391e-06
6270,0.00013528579438570887
6271,6.897974635933224e-09
6272,9.731001560098207e-10
6273,0.8041917681694031
6274,6.219086117198458e-07
6275,1.9972905818121944e-07
6276,1.7135134839918464e-05
6277,0.9997910857200623
6278,6.698011566186324e-05
6279,0.9483654499053955
6280,1.0
6281,0.9948209524154663
6282,0.0009360958938486874
6283,0.9885038733482361
6284,1.0
6285,0.9996875524520874
6286,3.0112381477209738e-09
6287,0.9999138116836548
6288,1.0
6289,1.0
6290,0.9999791383743286
6291,0.0015089515363797545
6292,0.9997754693031311
6293,0.7672520875930786
6294,0.9980136156082153
6295,0.9998154044151306
6296,0.029099486768245697
6297,2.5252528956798415e-09
6298,5.251682978268946e-06
6299,6.485295216407394e-06
6300,1.5238688320096117e-06
6301,0.821732759475708
6302,0.9839317798614502
6303,7.183299021562561e-05
6304,0.020910361781716347
6305,0.9833021759986877
6306,0.8651378154754639
6307,0.995877742767334
6308,8.353532393812202e-06
6309,0.999998927116394
6310,0.40444955229759216
6311,8.876480569597334e-05
6312,0.8965174555778503
6313,1.0
6314,2.689789724286129e-09
6315,1.0
6316,2.8111667660368767e-08
6317,0.9999935626983643
6318,0.9998236298561096
6319,0.9999998807907104
6320,0.010365847498178482
6321,0.999996542930603
6322,0.5029577612876892
6323,0.9999966621398926
6324,2.0141051209066063e-06
6325,0.1592949628829956
6326,1.874741251128853e-09
6327,1.0
6328,1.6437336398666957e-06
6329,5.772101729917267e-08
6330,9.848421456126744e-08
6331,0.9999392032623291
6332,0.9998015761375427
6333,1.05019126728223e-09
6334,0.00764148635789752
6335,7.008421789578279e-07
6336,9.089875447898521e-07
6337,0.10625879466533661
6338,1.265171505338003e-07
6339,0.02137252874672413
6340,0.9987137317657471
6341,0.9999974966049194
6342,3.302144691019748e-08
6343,0.1986628919839859
6344,0.00011549345072126016
6345,1.7022404108502087e-06
6346,0.043356046080589294
6347,0.9921666383743286
6348,0.5184118151664734
6349,0.9915801882743835
6350,0.00018393008213024586
6351,0.9999940395355225
6352,2.452576752798308e-10
6353,1.0059368378279032e-06
6354,0.9963734745979309
6355,0.9998785257339478
6356,0.9315940737724304
6357,0.00021182697673793882
6358,1.3245373509107594e-07
6359,4.6957385535506546e-08
6360,5.712759687526159e-08
6361,0.9713758826255798
6362,0.04163587838411331
6363,0.9999966621398926
6364,6.298405130777951e-10
6365,1.0
6366,0.0008870421443134546
6367,1.0
6368,1.0
6369,8.667359274738828e-09
6370,5.505487479240401e-07
6371,2.6911618533631554e-06
6372,0.07096023112535477
6373,0.7646146416664124
6374,0.00045288403634913266
6375,0.21010266244411469
6376,9.611332529857464e-08
6377,0.9999982118606567
6378,0.2555852234363556
6379,1.0
6380,2.3461077489628224e-06
6381,0.9739707112312317
6382,2.9249576982692815e-08
6383,1.1177442083010192e-08
6384,0.9964556694030762
6385,1.0
6386,3.012360423326754e-07
6387,0.9959427714347839
6388,0.9994083642959595
6389,1.0
6390,1.2839447549595207e-07
6391,0.9545507431030273
6392,1.6458545637476618e-09
6393,1.0
6394,1.0
6395,1.0
6396,1.2895150121039478e-06
6397,0.07599688321352005
6398,1.0
6399,1.0
6400,0.9987922310829163
6401,0.0005124224117025733
6402,0.9450333118438721
6403,1.1416255802032538e-05
6404,0.9993683695793152
6405,2.1430323613458313e-06
6406,0.9997616410255432
6407,1.4474807130682166e-07
6408,9.473648242419586e-05
6409,1.0
6410,7.269822077660137e-08
6411,2.1363414374120024e-14
6412,4.67941899842117e-05
6413,1.0550105855600123e-07
6414,1.5935290775814792e-06
6415,0.9133681654930115
6416,1.3028959244820726e-07
6417,6.83257239870727e-05
6418,4.656927732327176e-09
6419,2.9483343544356444e-10
6420,1.0
6421,1.0
6422,0.9999691247940063
6423,1.8288188584847376e-05
6424,5.912635714366843e-08
6425,2.2162243112688884e-05
6426,0.9974887371063232
6427,9.433182276552543e-05
6428,1.0
6429,0.9999998807907104
6430,1.8489307307412162e-10
6431,0.3796112835407257
6432,0.999988317489624
6433,0.4606228172779083
6434,4.9520494940225035e-05
6435,0.9999839067459106
6436,1.0
6437,8.083209657172574e-10
6438,0.9996727705001831
6439,0.9999998807907104
6440,1.6948614955936137e-08
6441,1.2746521633744123e-06
6442,0.0056504965759813786
6443,0.9999996423721313
6444,0.9610258340835571
6445,0.9986881613731384
6446,0.9999997615814209
6447,0.9999997615814209
6448,0.951603889465332
6449,0.9999133348464966
6450,1.0
6451,0.17736254632472992
6452,1.5767605276995056e-10
6453,0.9999678134918213
6454,5.992917967434508e-12
6455,0.9999998807907104
6456,0.0010214893845841289
6457,0.9997859597206116
6458,0.4765227138996124
6459,0.04128662124276161
6460,0.9999994039535522
6461,0.8968379497528076
6462,1.0
6463,2.1888713064299736e-08
6464,1.0
6465,1.7672296053206082e-06
6466,0.9999656677246094
6467,0.9999997615814209
6468,0.9999548196792603
6469,0.9996986389160156
6470,1.1686933365506746e-10
6471,7.642140786856544e-08
6472,1.9352289655216737e-06
6473,0.9999996423721313
6474,1.348933409417441e-08
6475,0.42417284846305847
6476,0.9999997615814209
6477,3.938378867474057e-08
6478,0.999014139175415
6479,0.005676772445440292
6480,0.9999896287918091
6481,0.9999939203262329
6482,0.9999698400497437
6483,2.0270785050513496e-09
6484,1.223043888387565e-09
6485,0.9999990463256836
6486,0.04383302479982376
6487,3.976322659582365e-06
6488,8.355632274970048e-08
6489,0.09816455841064453
6490,1.6114545808854075e-10
6491,0.9000707268714905
6492,0.98739093542099
6493,0.9613881707191467
6494,0.0004420050245244056
6495,0.00022839712619315833
6496,2.2656577058910443e-08
6497,0.9963467717170715
6498,1.397448698980952e-07
6499,0.9999994039535522
6500,0.9999707937240601
6501,0.0001889128761831671
6502,0.9960905909538269
6503,1.0
6504,8.415037154918537e-05
6505,2.816147116391221e-06
6506,0.9999010562896729
6507,0.9999897480010986
6508,9.308758208703694e-10
6509,3.529774517119222e-08
6510,0.9971019625663757
6511,1.0
6512,0.1571708768606186
6513,6.938312591131535e-09
6514,0.9999710321426392
6515,6.149361464480307e-09
6516,0.9978189468383789
6517,0.996559202671051
6518,0.0015233373269438744
6519,8.049235583618142e-11
6520,4.7679577619419433e-07
6521,1.720200089039281e-07
6522,0.0018480443395674229
6523,0.999987006187439
6524,0.9999912977218628
6525,0.5684896111488342
6526,0.9999969005584717
6527,0.7226393222808838
6528,0.001996424747630954
6529,0.9726095795631409
6530,0.9363846182823181
6531,4.312784938065306e-07
6532,0.9999980926513672
6533,0.001583579578436911
6534,2.0211872175934786e-09
6535,0.0006600682972930372
6536,1.0
6537,0.00027215201407670975
6538,4.2739800846902654e-05
6539,0.9997579455375671
6540,1.0
6541,1.2952811630384531e-05
6542,0.9999991655349731
6543,0.009985145181417465
6544,0.9986659288406372
6545,1.0
6546,1.0
6547,0.00010279534035362303
6548,7.13537956471555e-05
6549,0.9999799728393555
6550,0.03559873253107071
6551,0.9999146461486816
6552,0.010059981606900692
6553,4.243239537515819e-09
6554,1.0
6555,0.0002575495163910091
6556,0.9490463137626648
6557,1.0521650040118402e-07
6558,0.0004839807515963912
6559,1.4910584766880675e-08
6560,0.9959878325462341
6561,3.417911784708849e-06
6562,0.0001530554291093722
6563,0.11271202564239502
6564,0.9999531507492065
6565,6.102961691567543e-09
6566,0.9984773993492126
6567,1.0
6568,2.2248669573343705e-09
6569,0.9999790191650391
6570,1.4626978517284783e-09
6571,8.928840884436795e-07
6572,0.9999995231628418
6573,1.0
6574,0.9999985694885254
6575,6.3043812588148285e-06
6576,7.836630544488798e-08
6577,0.9999992847442627
6578,0.36608290672302246
6579,0.00553134735673666
6580,0.9999998807907104
6581,1.0872428646280241e-07
6582,0.995220959186554
6583,0.999765932559967
6584,4.390076355775818e-05
6585,0.9999940395355225
6586,0.9943314790725708
6587,8.895438554645807e-07
6588,0.9999998807907104
6589,1.0
6590,1.0
6591,0.999870777130127
6592,1.0
6593,0.9984739422798157
6594,0.0006297856452874839
6595,1.755593181940185e-08
6596,0.9999009370803833
6597,6.812128106048476e-08
6598,5.218649334892689e-07
6599,1.0
6600,0.9999966621398926
6601,0.09963662177324295
6602,0.9997472167015076
6603,1.4088623930680333e-12
6604,2.5259200810978655e-06
6605,3.2283287509926595e-07
6606,1.0
6607,1.0
6608,0.9948177933692932
6609,0.9021484851837158
6610,0.9998830556869507
6611,0.986928403377533
6612,0.0002809418074321002
6613,0.005353092215955257
6614,0.5462194681167603
6615,0.9997217059135437
6616,1.1992297004326247e-05
6617,2.1699695480492665e-06
6618,1.2056927678472107e-10
6619,0.9599891304969788
6620,0.9999477863311768
6621,0.9998749494552612
6622,0.9999133348464966
6623,3.223885141778737e-05
6624,2.556089384597726e-07
6625,0.9998025298118591
6626,2.1760182789876126e-05
6627,1.0
6628,0.9999998807907104
6629,0.9955077171325684
6630,0.9580984711647034
6631,0.9999282360076904
6632,0.9973140358924866
6633,0.0003141188353765756
6634,0.00012976811558473855
6635,1.0
6636,0.999948263168335
6637,1.0
6638,1.384275674354285e-05
6639,9.761195407520518e-09
6640,0.9999908208847046
6641,0.9945830702781677
6642,7.234132226585643e-06
6643,0.9944585561752319
6644,3.762544054097816e-09
6645,0.00019220310787204653
6646,0.9912023544311523
6647,0.0032951664179563522
6648,0.9847561717033386
6649,1.0
6650,0.043425798416137695
6651,0.999923586845398
6652,1.0
6653,0.9999998807907104
6654,0.9994745850563049
6655,1.0457453072376666e-06
6656,6.363763418448798e-07
6657,5.176709061416318e-10
6658,1.0748220120149199e-05
6659,0.9907928109169006
6660,1.5329307245792734e-07
6661,0.9967823028564453
6662,0.9443849325180054
6663,0.9999897480010986
6664,1.0
6665,1.0
6666,0.0011736438609659672
6667,0.0001426203380106017
6668,0.9999927282333374
6669,5.112160579301417e-07
6670,1.0
6671,0.9999984502792358
6672,1.0
6673,0.0005863821133971214
6674,1.0
6675,0.9999979734420776
6676,0.9999960660934448
6677,9.714150372985841e-09
6678,5.799687841090417e-09
6679,1.0
6680,1.0877282363708218e-07
6681,8.649072697153315e-05
6682,3.4885231343650958e-06
6683,4.173237103111127e-11
6684,0.010423442348837852
6685,1.0
6686,1.0458041543870422e-08
6687,1.091289636434567e-08
6688,1.0
6689,6.005536956621427e-09
6690,0.00014029738667886704
6691,6.244436523417107e-09
6692,2.817510003083612e-09
6693,6.522664079966489e-07
6694,4.7828561946516857e-05
6695,0.15559399127960205
6696,1.6399318383264472e-06
6697,7.755753358651418e-06
6698,1.231319743055792e-06
6699,0.9999996423721313
6700,0.9984428286552429
6701,0.9999973773956299
6702,6.840062269475311e-05
6703,0.936177670955658
6704,0.99998939037323
6705,9.380036894782173e-13
6706,0.20799006521701813
6707,0.9999998807907104
6708,0.9999816417694092
6709,0.0002859464439097792
6710,1.0
6711,0.0001717587874736637
6712,0.9990082383155823
6713,8.357207370579545e-09
6714,4.0746351714915363e-07
6715,0.9845612049102783
6716,0.9999774694442749
6717,4.317597390723904e-09
6718,1.0
6719,0.004344829823821783
6720,1.0
6721,0.9999814033508301
6722,0.9999997615814209
6723,8.640886761668298e-08
6724,4.2834606972519396e-08
6725,0.9999954700469971
6726,0.0010196627117693424
6727,0.055355966091156006
6728,0.6391522884368896
6729,1.0
6730,4.296536459946765e-08
6731,0.9807493090629578
6732,1.0
6733,0.7699792981147766
6734,0.999950647354126
6735,0.9844673871994019
6736,1.3081120187052875e-08
6737,0.9999997615814209
6738,0.9999996423721313
6739,5.38884341949597e-05
6740,2.4939543763480287e-08
6741,1.0
6742,0.9910270571708679
6743,5.709731354386349e-08
6744,0.08396019041538239
6745,0.9999980926513672
6746,2.2599735416406475e-08
6747,1.2095094461983535e-05
6748,0.014970672316849232
6749,1.5477039596589748e-06
6750,6.7043903761998536e-09
6751,0.9993922710418701
6752,4.299512212924128e-08
6753,1.0
6754,1.0
6755,2.3061401746571342e-11
6756,0.0037006365600973368
6757,0.9981781244277954
6758,3.6687861211248673e-06
6759,0.9999896287918091
6760,1.3844320134737131e-09
6761,0.9999998807907104
6762,1.7972977772728882e-08
6763,0.9935877323150635
6764,0.40983983874320984
6765,3.1410803785547614e-05
6766,0.9864991903305054
6767,0.9897597432136536
6768,2.44193500975598e-07
6769,1.0842142739164728e-09
6770,0.0005679739406332374
6771,0.9999560117721558
6772,0.999976396560669
6773,0.9999303817749023
6774,1.0
6775,0.8668701648712158
6776,9.91544091277774e-09
6777,0.0002816683554556221
6778,4.6514489326909825e-07
6779,0.3560827672481537
6780,0.7721535563468933
6781,6.9727689151477534e-06
6782,1.3240916141299408e-09
6783,0.00016273594519589096
6784,3.382449358468875e-05
6785,2.8647519911828567e-09
6786,0.9996028542518616
6787,0.7480048537254333
6788,1.665654697502461e-10
6789,9.306166393052706e-10
6790,1.0
6791,0.9975195527076721
6792,0.9999353885650635
6793,0.0007830372196622193
6794,0.9999393224716187
6795,4.7082853171787065e-08
6796,5.279450121520313e-08
6797,1.0
6798,1.458001608334314e-09
6799,1.0
6800,0.9998143315315247
6801,4.103248940623416e-08
6802,1.0
6803,0.9999997615814209
6804,0.9999992847442627
6805,0.0007394443382509053
6806,1.0
6807,1.4663279443993815e-06
6808,0.00012491251982282847
6809,0.9962360262870789
6810,0.12574781477451324
6811,0.9999957084655762
6812,4.686477552695578e-07
6813,0.9994569420814514
6814,0.9998998641967773
6815,0.6063275933265686
6816,0.9999666213989258
6817,1.356104206706732e-07
6818,0.9998759031295776
6819,0.9999996423721313
6820,0.9569416642189026
6821,0.0357714407145977
6822,0.9999996423721313
6823,0.9831915497779846
6824,0.9999966621398926
6825,0.9996968507766724
6826,3.575418077161885e-07
6827,0.9998819828033447
6828,0.9942784309387207
6829,1.2166739615793176e-08
6830,3.8720293105143355e-07
6831,0.9999998807907104
6832,0.9999128580093384
6833,0.5395781397819519
6834,1.0
6835,0.9994087219238281
6836,0.4841950535774231
6837,0.35625332593917847
6838,0.0013206254225224257
6839,0.9961423277854919
6840,1.0
6841,0.00010152357572223991
6842,0.9999978542327881
6843,1.0
6844,0.9999849796295166
6845,0.09020724147558212
6846,0.9999998807907104
6847,0.9999998807907104
6848,2.2954643741357472e-10
6849,0.9983622431755066
6850,0.9999276399612427
6851,2.3705781131866388e-05
6852,1.0
6853,1.0
6854,0.7324376106262207
6855,7.345909125433536e-06
6856,0.999751627445221
6857,0.2841545343399048
6858,0.9999995231628418
6859,0.9999995231628418
6860,1.3058739511961903e-07
6861,0.00012921531742904335
6862,1.0
6863,2.0391598132274424e-11
6864,7.234919330301182e-09
6865,1.2274448408788885e-06
6866,1.0
6867,0.003523600520566106
6868,0.9999585151672363
6869,0.9998881816864014
6870,0.9999951124191284
6871,0.0005069791222922504
6872,0.9998993873596191
6873,2.0344156581586503e-08
6874,3.74673341241305e-08
6875,0.9638245105743408
6876,0.9867960214614868
6877,1.495338324275508e-07
6878,1.3301009857968893e-06
6879,0.9880403876304626
6880,8.137656550388783e-05
6881,3.722770358649541e-08
6882,2.2184016401638473e-08
6883,0.9936357736587524
6884,0.27493011951446533
6885,0.9440410137176514
6886,0.9999984502792358
6887,0.997477114200592
6888,3.0695190389451454e-07
6889,2.370294538422968e-07
6890,1.4650810079008814e-11
6891,1.3121833480900236e-11
6892,0.811007559299469
6893,4.430478206529642e-09
6894,3.0415620244639285e-08
6895,1.0
6896,3.572429907450214e-09
6897,4.337194638992514e-07
6898,0.870898425579071
6899,0.9999988079071045
6900,1.316144415675069e-10
6901,0.999997615814209
6902,0.9997801184654236
6903,5.836977834405843e-07
6904,3.3207095839316025e-05
6905,0.0035289523657411337
6906,0.9999979734420776
6907,1.0
6908,0.99791020154953
6909,0.8951750993728638
6910,0.9999998807907104
6911,0.9997119307518005
6912,0.9941073656082153
6913,2.863068393477164e-10
6914,0.9967083930969238
6915,1.4471971176988063e-08
6916,0.9995930790901184
6917,9.52623868677449e-10
6918,1.0
6919,1.589771514431959e-08
6920,0.9997407793998718
6921,1.4794156413699966e-05
6922,1.1009716217813548e-05
6923,1.0
6924,1.481321287855053e-08
6925,1.9325332687003538e-05
6926,1.0
6927,2.1829340113299622e-08
6928,0.999971866607666
6929,0.9680581092834473
6930,4.727880593691225e-07
6931,1.534776714606778e-07
6932,0.9653262495994568
6933,9.112259391486077e-09
6934,0.9999994039535522
6935,4.081013998957772e-11
6936,0.9999998807907104
6937,2.2259348497755127e-06
6938,0.9999057054519653
6939,2.445485758340027e-10
6940,1.6552547094761394e-05
6941,0.9999998807907104
6942,1.2323036457928538e-07
6943,0.00017587463662493974
6944,0.9999986886978149
6945,0.7453280687332153
6946,9.65003710007295e-06
6947,0.9577448964118958
6948,0.9767776131629944
6949,1.0
6950,0.028258685022592545
6951,6.308870581506199e-08
6952,0.9999997615814209
6953,0.9999990463256836
6954,2.1766478397466926e-08
6955,1.0
6956,0.9998613595962524
6957,0.011920135468244553
6958,0.9965787529945374
6959,5.696824123546662e-10
6960,5.672666225642331e-10
6961,5.342650979400787e-07
6962,0.999243974685669
6963,1.0
6964,0.5533649325370789
6965,0.7898834347724915
6966,2.201046100935855e-07
6967,0.9906663298606873
6968,1.548883687974012e-07
6969,0.023911843076348305
6970,2.162662349292077e-05
6971,8.627573697594926e-05
6972,0.9999995231628418
6973,3.152285321661452e-09
6974,0.9996892213821411
6975,1.7044204980720679e-07
6976,0.2566324472427368
6977,0.0027981209568679333
6978,0.9999352693557739
6979,2.872433846334843e-09
6980,1.0
6981,6.6330341219611455e-09
6982,0.9999998807907104
6983,7.020329348961241e-07
6984,1.0
6985,1.0
6986,0.9999996423721313
6987,0.5071589946746826
6988,0.0020022867247462273
6989,2.230316693591257e-14
6990,2.1826993190643407e-07
6991,1.2023628187307622e-05
6992,1.0
6993,0.00965187605470419
6994,0.9999967813491821
6995,5.416404746938497e-06
6996,0.7429583668708801
6997,1.0
6998,5.0449240340810775e-09
6999,0.9999998807907104
7000,0.9999905824661255
7001,1.0
7002,0.9981517195701599
7003,0.0007003776263445616
7004,0.02555420994758606
7005,5.674895553475778e-10
7006,0.9999998807907104
7007,0.005356963723897934
7008,0.9999511241912842
7009,2.706744623992563e-07
7010,0.9994472861289978
7011,0.0016824338817968965
7012,7.158108473959146e-06
7013,0.99931800365448
7014,1.6468496824018075e-06
7015,4.1703110409407884e-10
7016,0.0009457956766709685
7017,0.9999741315841675
7018,0.9999915361404419
7019,8.730529953027144e-05
7020,9.440381109016016e-05
7021,1.1809709576482419e-05
7022,0.0013541170628741384
7023,8.995764801511541e-06
7024,8.04965111456113e-06
7025,0.0016316856490448117
7026,0.9999998807907104
7027,1.4917127089120186e-08
7028,1.308051444937064e-09
7029,5.175401724955009e-07
7030,5.879342097614426e-06
7031,0.9993614554405212
7032,0.003442571498453617
7033,5.311444617461802e-09
7034,0.9611798524856567
7035,0.9999709129333496
7036,0.9999854564666748
7037,0.9931603670120239
7038,8.896993697327105e-10
7039,0.9121890068054199
7040,0.017170656472444534
7041,2.7535447255644385e-09
7042,0.14750483632087708
7043,1.0
7044,0.0008487594313919544
7045,5.24490051390103e-09
7046,1.917610376045431e-10
7047,0.9999920129776001
7048,1.6839844796390224e-10
7049,3.64172228728421e-05
7050,0.01735282503068447
7051,0.9999229907989502
7052,1.0
7053,0.7024815082550049
7054,0.9999998807907104
7055,0.9999873638153076
7056,1.540404070965451e-08
7057,0.13086901605129242
7058,1.2099143908983478e-08
7059,0.999974250793457
7060,4.281122567562079e-09
7061,0.0021971724927425385
7062,3.8039038372517098e-06
7063,0.05208180472254753
7064,0.47813108563423157
7065,1.0
7066,0.9992689490318298
7067,1.282092227938847e-07
7068,1.0
7069,0.9999862909317017
7070,1.7109156033257023e-05
7071,0.0029171709902584553
7072,0.9983069896697998
7073,0.996845006942749
7074,0.9999991655349731
7075,0.1806573122739792
7076,1.0
7077,0.9999980926513672
7078,0.9666992425918579
7079,0.9994733929634094
7080,0.9996076226234436
7081,0.9995805621147156
7082,0.9999688863754272
7083,0.9999991655349731
7084,2.396549070304843e-10
7085,0.986116349697113
7086,0.1628924310207367
7087,1.2288279322092421e-05
7088,1.0
7089,2.808139640819718e-07
7090,0.7913997769355774
7091,1.3355689887362132e-09
7092,3.806356971836067e-06
7093,0.6133573651313782
7094,1.567821650283463e-09
7095,1.138064420480589e-09
7096,0.9658669829368591
7097,0.9999957084655762
7098,0.9999579191207886
7099,0.014776714146137238
7100,4.639669441530714e-06
7101,0.462074339389801
7102,0.997947633266449
7103,0.00013791451056022197
7104,1.0
7105,0.11882444471120834
7106,2.4116802705975715e-06
7107,0.877173662185669
7108,4.4911178775919325e-08
7109,4.82535710943921e-07
7110,0.8089618682861328
7111,0.998989999294281
7112,0.9999232292175293
7113,9.316011073678965e-07
7114,0.999940037727356
7115,0.002094624564051628
7116,0.999819815158844
7117,0.9999629259109497
7118,0.03716107830405235
7119,1.0
7120,0.9999991655349731
7121,0.9998828172683716
7122,8.205585655396419e-10
7123,0.9987795948982239
7124,1.9784779397014063e-06
7125,9.340549167458079e-12
7126,4.7778531353515064e-08
7127,0.9990817308425903
7128,3.00544727993568e-10
7129,0.8788754940032959
7130,0.999990701675415
7131,0.9983831644058228
7132,0.822482705116272
7133,0.3583727180957794
7134,0.9997482895851135
7135,0.9997909665107727
7136,1.0
7137,9.879224521780472e-11
7138,0.9999995231628418
7139,0.9997228980064392
7140,2.5993042385152876e-08
7141,1.0
7142,0.9999836683273315
7143,0.9983797073364258
7144,1.0
7145,4.889957949671953e-07
7146,0.0003260047233197838
7147,1.9783155948971398e-05
7148,0.9993836879730225
7149,0.9999997615814209
7150,2.3525083747699682e-07
7151,0.0001029069535434246
7152,3.050264751891518e-08
7153,0.9999969005584717
7154,3.775774075620575e-06
7155,5.167817562767851e-11
7156,6.794464990633742e-09
7157,7.524099601141643e-06
7158,0.9986410737037659
7159,0.0001379331952193752
7160,0.010779263451695442
7161,0.9184903502464294
7162,0.00027115436387248337
7163,0.009037618525326252
7164,9.935583511833102e-05
7165,0.1928575336933136
7166,0.9999980926513672
7167,1.7086566685975413e-06
7168,0.999976396560669
7169,0.999849796295166
7170,2.0673359912848355e-08
7171,6.900027660350361e-09
7172,6.872946300973126e-08
7173,1.9876161827525607e-10
7174,2.1813727926200954e-06
7175,8.631432280026274e-08
7176,3.694173358326225e-07
7177,6.817581379436888e-06
7178,3.784959901054208e-08
7179,0.999996542930603
7180,1.0
7181,1.0
7182,1.6845554284827813e-07
7183,1.0
7184,2.5889885364449583e-06
7185,0.0005653678672388196
7186,3.2928681321209297e-05
7187,0.0030787016730755568
7188,0.9984622001647949
7189,1.0
7190,0.9999998807907104
7191,1.2659953085858433e-08
7192,8.874492891663976e-07
7193,0.4846033751964569
7194,4.00598878513847e-08
7195,0.7824649810791016
7196,1.4825042582433667e-10
7197,9.268559253428066e-10
7198,0.9999865293502808
7199,0.031696662306785583
7200,0.9999984502792358
7201,1.2789801218104913e-08
7202,5.594885124082793e-07
7203,0.0007187934825196862
7204,4.390125923237065e-06
7205,7.394057774945395e-07
7206,1.0
7207,0.532697319984436
7208,1.3939183141076228e-08
7209,1.0
7210,2.875480131780961e-10
7211,8.362062431377382e-11
7212,1.9256062842032406e-06
7213,0.9999479055404663
7214,1.0
7215,4.470774417342227e-09
7216,1.817612087506859e-06
7217,5.3137751976350955e-09
7218,0.99982088804245
7219,0.9999845027923584
7220,0.9999457597732544
7221,0.15631946921348572
7222,0.0005633871769532561
7223,0.9996919631958008
7224,4.207234027830964e-08
7225,0.10416392236948013
7226,0.9999997615814209
7227,2.1785963610909675e-07
7228,0.9947947859764099
7229,1.4423408023489515e-09
7230,0.5288039445877075
7231,0.9999985694885254
7232,9.183393558487296e-06
7233,1.372762454820986e-07
7234,0.9793363213539124
7235,1.6811033676233933e-09
7236,2.688507416692687e-09
7237,0.9801778197288513
7238,0.8855447769165039
7239,1.3624470796003152e-07
7240,1.1989396853095968e-07
7241,1.3011364785597834e-07
7242,3.993124941814585e-09
7243,1.3258807030069875e-07
7244,1.0809856831883735e-07
7245,0.9996979236602783
7246,0.9953674077987671
7247,0.9988154172897339
7248,0.9999992847442627
7249,5.65651359085706e-10
7250,1.6009228431812517e-07
7251,1.0
7252,1.0
7253,2.0187471818644553e-06
7254,0.7880443334579468
7255,0.9994300007820129
7256,0.9999970197677612
7257,0.9578835964202881
7258,1.3718502600568172e-07
7259,0.9999960660934448
7260,0.9880334138870239
7261,0.9999957084655762
7262,1.1958526556554716e-05
7263,0.6186120510101318
7264,1.0
7265,0.9999988079071045
7266,1.2829165996208758e-07
7267,0.9990574717521667
7268,0.003103048074990511
7269,7.442680362146348e-05
7270,0.44346997141838074
7271,0.9998558759689331
7272,0.6147224307060242
7273,7.605074188177241e-07
7274,0.7919039130210876
7275,0.9800148010253906
7276,0.1316685825586319
7277,1.951476846784317e-08
7278,0.001028799801133573
7279,0.9808096289634705
7280,0.8383229374885559
7281,0.9758398532867432
7282,0.03187401965260506
7283,0.9342981576919556
7284,1.3033445611654315e-07
7285,0.9999966621398926
7286,5.759332566412922e-07
7287,5.443087502499111e-06
7288,2.8318467570898065e-09
7289,0.853545606136322
7290,0.0012231440050527453
7291,0.9999890327453613
7292,0.012003278359770775
7293,0.9965259432792664
7294,0.9999996423721313
7295,0.038850944489240646
7296,1.7703776222788292e-09
7297,0.022796330973505974
7298,1.0
7299,2.1601032074158866e-09
7300,1.0
7301,1.499103632340848e-06
7302,1.3811863978918648e-11
7303,0.000876838865224272
7304,8.167369378497824e-05
7305,0.9970948696136475
7306,0.6183925867080688
7307,0.00045554101234301925
7308,0.0006481035379692912
7309,1.0
7310,3.768823475525096e-08
7311,5.678549541698885e-07
7312,7.37615700927563e-05
7313,4.1287958651992085e-07
7314,0.999984860420227
7315,1.0
7316,0.9998304843902588
7317,2.4480224965373054e-05
7318,0.002137938514351845
7319,0.9130972623825073
7320,3.2662135254213354e-06
7321,0.9987659454345703
7322,2.8505930060873652e-08
7323,0.9991819262504578
7324,1.274194619327318e-05
7325,1.0511471693064323e-09
7326,0.9792388081550598
7327,0.9999713897705078
7328,0.7837429046630859
7329,2.146716497009038e-06
7330,7.330513653869275e-06
7331,0.00019696910749189556
7332,0.9963345527648926
7333,0.00022431110846810043
7334,1.0
7335,6.548560804731096e-08
7336,0.9996907711029053
7337,4.081152482626749e-08
7338,1.0
7339,1.3699100520625507e-07
7340,0.010530774481594563
7341,0.9990816116333008
7342,4.405757356162887e-11
7343,1.0
7344,0.9999998807907104
7345,4.556426763668853e-11
7346,0.9999785423278809
7347,0.9986515641212463
7348,1.0
7349,0.0017072161426767707
7350,1.0
7351,1.4420246543522808e-06
7352,0.9999996423721313
7353,0.9782540798187256
7354,6.8990537727131596e-09
7355,1.4600985351331808e-11
7356,5.888410214538453e-06
7357,1.9339022827580266e-08
7358,1.0
7359,0.9999998807907104
7360,7.081005605868995e-06
7361,1.0
7362,1.814361105800799e-08
7363,8.343721856363118e-05
7364,1.0
7365,0.9923535585403442
7366,5.612101450225282e-09
7367,0.9999948740005493
7368,0.9999748468399048
